2023-11-07 20:24:09,PCCC2,774707,595396,mmol/L,CL-D,105.15137,108.0,3.0
2023-11-07 14:55:43,PCCC1,774693,598376,mmol/L,CL-D,83.16879,87.0,2.6
2023-11-07 09:58:33,PCCC1,774693,598376,mmol/L,CL-D,83.47375,87.0,2.6
2023-11-07 09:51:46,PCCC2,774707,595396,mmol/L,CL-D,105.21626,108.0,3.0
2023-11-07 08:45:41,PCCC2,774707,595396,mmol/L,CL-D,104.83035,108.0,3.0
2023-11-07 08:37:56,PCCC1,774693,598376,mmol/L,CL-D,82.82245,87.0,2.6
2023-11-07 07:54:29,PCCC2,774707,595396,mmol/L,CL-D,108.53961,108.0,3.0
2023-11-07 07:54:28,PCCC1,774693,598376,mmol/L,CL-D,85.28397,87.0,2.6
2023-11-07 07:04:24,PCCC2,774707,595396,mmol/L,CL-D,107.70906,108.0,3.0
2023-11-07 07:04:23,PCCC1,774693,598376,mmol/L,CL-D,85.32527,87.0,2.6
2023-11-07 07:45:57,PCCC1,774693,598376,mg/dL,CREJ2,1.01565,1.07,0.06
2023-11-07 07:45:57,PCCC2,774707,595396,mg/dL,CREJ2,3.40256,3.56,0.21
2023-11-07 17:22:30,PCCC2,774707,595396,mg/dl,CRP4,5.25702,5.1,0.34
2023-11-07 17:09:17,PCCC1,774693,598376,mg/dl,CRP4,0.57993,0.607,0.041
2023-11-07 07:46:19,PCCC2,774707,595396,U/L,GGTI2,209.74612,225.0,14.0
2023-11-07 07:46:18,PCCC1,774693,598376,U/L,GGTI2,50.79698,54.6,3.3
2023-11-07 09:28:03,PCCC2,774707,595396,mg/dL,GLUC3,224.1236,243.0,12.0
2023-11-07 09:28:03,PCCC1,774693,598376,mg/dL,GLUC3,96.75739,102.0,5.0
2023-11-07 07:46:40,PCCC2,774707,595396,mg/dL,GLUC3,227.91579,243.0,12.0
2023-11-07 07:46:39,PCCC1,774693,598376,mg/dL,GLUC3,96.41231,102.0,5.0
2023-11-07 07:47:01,PCCC1,774693,598376,mg/dL,HDLC4,27.30062,29.0,2.3
2023-11-07 07:47:01,PCCC2,774707,595396,mg/dL,HDLC4,47.94628,49.5,4.0
2023-11-07 20:49:26,PCCC1,774693,598376,mmol/L,K-D,3.6648,3.9,0.12
2023-11-07 20:24:09,PCCC2,774707,595396,mmol/L,K-D,7.74367,8.03,0.24
2023-11-07 14:55:43,PCCC1,774693,598376,mmol/L,K-D,3.65337,3.9,0.12
2023-11-07 09:58:33,PCCC1,774693,598376,mmol/L,K-D,3.68213,3.9,0.12
2023-11-07 09:51:46,PCCC2,774707,595396,mmol/L,K-D,7.70592,8.03,0.24
2023-11-07 08:45:41,PCCC2,774707,595396,mmol/L,K-D,7.68004,8.03,0.24
2023-11-07 08:37:55,PCCC1,774693,598376,mmol/L,K-D,3.63317,3.9,0.12
2023-11-07 08:28:31,PCCC1,774693,598376,mmol/L,K-D,3.53376,3.9,0.12
2023-11-07 08:19:26,PCCC2,774707,595396,mmol/L,K-D,4.99046,8.03,0.24
2023-11-07 07:54:29,PCCC2,774707,595396,mmol/L,K-D,5.02487,8.03,0.24
2023-11-07 07:54:28,PCCC1,774693,598376,mmol/L,K-D,3.54315,3.9,0.12
2023-11-07 07:04:24,PCCC2,774707,595396,mmol/L,K-D,5.01561,8.03,0.24
2023-11-07 07:04:23,PCCC1,774693,598376,mmol/L,K-D,3.55269,3.9,0.12
2023-11-07 07:47:22,PCCC1,774693,598376,U/L,LDHI2,177.66196,168.0,10.0
2023-11-07 07:47:22,PCCC2,774707,595396,U/L,LDHI2,312.28003,303.0,18.0
2023-11-07 07:54:06,PCCC2,774707,595396,U/L,LIP,95.21249,98.9,5.9
2023-11-07 07:54:06,PCCC1,774693,598376,U/L,LIP,44.43025,44.9,2.7
2023-11-07 07:47:44,PCCC2,774707,595396,mg/dL,MG-2,3.10067,3.23,0.13
2023-11-07 07:47:43,PCCC1,774693,598376,mg/dL,MG-2,1.92216,1.91,0.08
2023-11-07 20:49:26,PCCC1,774693,598376,mmol/L,NA-D,118.79167,125.0,4.0
2023-11-07 20:24:08,PCCC2,774707,595396,mmol/L,NA-D,151.10857,156.0,5.0
2023-11-07 14:55:43,PCCC1,774693,598376,mmol/L,NA-D,119.01096,125.0,4.0
2023-11-07 09:58:33,PCCC1,774693,598376,mmol/L,NA-D,118.00925,125.0,4.0
2023-11-07 09:51:46,PCCC2,774707,595396,mmol/L,NA-D,149.6452,156.0,5.0
2023-11-07 09:46:06,PCCC2,774707,595396,mmol/L,NA-D,151.08398,156.0,5.0
2023-11-07 09:46:06,PCCC1,774693,598376,mmol/L,NA-D,118.19911,125.0,4.0
2023-11-07 09:35:06,PCCC2,774707,595396,mmol/L,NA-D,151.15895,156.0,5.0
2023-11-07 09:35:06,PCCC1,774693,598376,mmol/L,NA-D,117.63245,125.0,4.0
2023-11-07 08:45:41,PCCC2,774707,595396,mmol/L,NA-D,149.79503,156.0,5.0
2023-11-07 08:37:55,PCCC1,774693,598376,mmol/L,NA-D,117.4415,125.0,4.0
2023-11-07 07:54:29,PCCC2,774707,595396,mmol/L,NA-D,154.3327,156.0,5.0
2023-11-07 07:54:28,PCCC1,774693,598376,mmol/L,NA-D,121.78152,125.0,4.0
2023-11-07 07:04:23,PCCC1,774693,598376,mmol/L,NA-D,121.30367,125.0,4.0
2023-11-07 07:04:23,PCCC2,774707,595396,mmol/L,NA-D,152.34612,156.0,5.0
2023-11-07 07:50:55,PCCC1,774693,598376,mg/dL,TRIGL,124.6476,117.0,6.0
2023-11-07 07:50:55,PCCC2,774707,595396,mg/dL,TRIGL,232.39581,215.0,11.0
2023-11-07 07:51:16,PCCC2,774707,595396,mg/dL,UA2,10.68156,10.1,0.5
2023-11-07 07:51:15,PCCC1,774693,598376,mg/dL,UA2,5.15036,4.89,0.24
2023-11-07 09:28:25,PCCC2,774707,595396,mg/dL,UREL,114.05733,122.0,6.0
2023-11-07 09:28:24,PCCC1,774693,598376,mg/dL,UREL,36.4383,38.9,1.9
2023-11-07 07:51:38,PCCC1,774693,598376,mg/dL,UREL,35.74994,38.9,1.9
2023-11-07 07:51:38,PCCC2,774707,595396,mg/dL,UREL,113.49781,122.0,6.0
2023-11-08 02:23:00,PCCC2,774707,595396,mmol/L,CL-D,105.50099,108.0,3.0
2023-11-08 02:23:00,PCCC1,774693,598376,mmol/L,CL-D,85.24628,87.0,2.6
2023-11-08 02:23:00,PCCC2,774707,595396,mmol/L,K-D,7.76086,8.03,0.24
2023-11-08 02:22:59,PCCC1,774693,598376,mmol/L,K-D,3.77251,3.9,0.12
2023-11-08 02:23:00,PCCC2,774707,595396,mmol/L,NA-D,151.66365,156.0,5.0
2023-11-08 02:22:59,PCCC1,774693,598376,mmol/L,NA-D,122.13569,125.0,4.0
2023-11-08 15:15:45,PCCC2,774707,595396,g/dL,ALB2,5.21601,5.41,0.32
2023-11-08 15:15:44,PCCC1,774693,598376,g/dL,ALB2,3.15584,3.35,0.2
2023-11-08 15:39:20,PCCC2,774707,595396,U/L,ALP2S,231.21155,239.0,14.0
2023-11-08 15:39:20,PCCC1,774693,598376,U/L,ALP2S,95.87206,113.0,7.0
2023-11-08 15:16:13,PCCC2,774707,595396,U/L,ALP2S,229.72586,239.0,14.0
2023-11-08 15:16:12,PCCC1,774693,598376,U/L,ALP2S,92.89886,113.0,7.0
2023-11-08 15:16:31,PCCC2,774707,595396,U/L,ALTL,125.7846,124.0,7.0
2023-11-08 15:16:31,PCCC1,774693,598376,U/L,ALTL,46.66686,48.1,2.9
2023-11-08 15:16:52,PCCC2,774707,595396,U/L,AMYL2,182.63576,191.0,11.0
2023-11-08 15:16:52,PCCC1,774693,598376,U/L,AMYL2,75.62865,80.1,4.8
2023-11-08 15:17:13,PCCC1,774693,598376,U/L,ASTL,43.49763,44.2,2.7
2023-11-08 15:17:13,PCCC2,774707,595396,U/L,ASTL,142.10382,141.0,8.0
2023-11-08 16:29:15,PCCC2,774707,595396,mg/dL,BILD2,2.30744,2.6,0.21
2023-11-08 16:24:45,PCCC1,774693,598376,mg/dL,BILD2,0.81753,0.942,0.075
2023-11-08 15:17:35,PCCC2,774707,595396,mg/dL,BILD2,2.54024,2.6,0.21
2023-11-08 15:17:34,PCCC1,774693,598376,mg/dL,BILD2,0.88537,0.942,0.075
2023-11-08 16:25:52,PCCC2,774707,595396,mg/dL,BILT3,3.81876,3.57,0.21
2023-11-08 16:25:52,PCCC1,774693,598376,mg/dL,BILT3,0.98384,0.971,0.058
2023-11-08 15:17:56,PCCC2,774707,595396,mg/dL,BILT3,3.58512,3.57,0.21
2023-11-08 15:17:56,PCCC1,774693,598376,mg/dL,BILT3,0.96941,0.971,0.058
2023-11-08 15:18:17,PCCC2,774707,595396,mg/dL,CA2,13.65041,13.5,0.5
2023-11-08 15:18:17,PCCC1,774693,598376,mg/dL,CA2,8.8696,8.86,0.35
2023-11-08 15:18:39,PCCC2,774707,595396,mg/dL,CHOL2,158.10832,166.0,8.0
2023-11-08 15:18:38,PCCC1,774693,598376,mg/dL,CHOL2,95.7368,102.0,5.0
2023-11-08 15:19:00,PCCC2,774707,595396,U/L,CK2,254.36011,267.0,16.0
2023-11-08 15:18:59,PCCC1,774693,598376,U/L,CK2,144.23405,151.0,9.0
2023-11-08 15:19:21,PCCC2,774707,595396,U/L,CKMB2,86.79647,93.0,7.4
2023-11-08 15:19:21,PCCC1,774693,598376,U/L,CKMB2,38.01528,42.1,3.4
2023-11-08 22:29:39,PCCC2,774707,595396,mmol/L,CL-D,103.83909,108.0,3.0
2023-11-08 22:29:38,PCCC1,774693,598376,mmol/L,CL-D,84.28989,87.0,2.6
2023-11-08 15:32:18,PCCC1,774693,598376,mmol/L,CL-D,83.92041,87.0,2.6
2023-11-08 15:32:18,PCCC2,774707,595396,mmol/L,CL-D,104.25957,108.0,3.0
2023-11-08 15:27:51,PCCC2,774707,595396,mmol/L,CL-D,105.64776,108.0,3.0
2023-11-08 15:27:51,PCCC1,774693,598376,mmol/L,CL-D,87.95192,87.0,2.6
2023-11-08 14:53:32,PCCC2,774707,595396,mmol/L,CL-D,109.5998,108.0,3.0
2023-11-08 14:53:32,PCCC1,774693,598376,mmol/L,CL-D,89.55204,87.0,2.6
2023-11-08 15:19:42,PCCC2,774707,595396,mg/dL,CREJ2,3.31469,3.56,0.21
2023-11-08 15:19:42,PCCC1,774693,598376,mg/dL,CREJ2,0.95482,1.07,0.06
2023-11-08 15:31:54,PCCC1,774693,598376,mg/dl,CRP4,0.55891,0.607,0.041
2023-11-08 15:31:54,PCCC2,774707,595396,mg/dl,CRP4,5.17974,5.1,0.34
2023-11-08 15:20:04,PCCC2,774707,595396,U/L,GGTI2,208.37817,225.0,14.0
2023-11-08 15:20:03,PCCC1,774693,598376,U/L,GGTI2,50.73748,54.6,3.3
2023-11-08 15:20:25,PCCC1,774693,598376,mg/dL,GLUC3,95.90757,102.0,5.0
2023-11-08 15:20:25,PCCC2,774707,595396,mg/dL,GLUC3,228.56473,243.0,12.0
2023-11-08 15:20:46,PCCC1,774693,598376,mg/dL,HDLC4,30.93898,29.0,2.3
2023-11-08 15:20:46,PCCC2,774707,595396,mg/dL,HDLC4,47.96547,49.5,4.0
2023-11-08 22:29:38,PCCC2,774707,595396,mmol/L,K-D,7.93562,8.03,0.24
2023-11-08 22:29:38,PCCC1,774693,598376,mmol/L,K-D,3.73931,3.9,0.12
2023-11-08 15:52:26,PCCC1,774693,598376,mmol/L,K-D,3.66956,3.9,0.12
2023-11-08 15:32:18,PCCC2,774707,595396,mmol/L,K-D,7.79761,8.03,0.24
2023-11-08 14:53:32,PCCC1,774693,598376,mmol/L,K-D,3.7613,3.9,0.12
2023-11-08 14:53:32,PCCC2,774707,595396,mmol/L,K-D,7.84199,8.03,0.24
2023-11-08 15:21:08,PCCC2,774707,595396,U/L,LDHI2,340.38443,303.0,18.0
2023-11-08 15:21:07,PCCC1,774693,598376,U/L,LDHI2,184.58745,168.0,10.0
2023-11-08 16:26:56,PCCC2,774707,595396,U/L,LIP,97.21644,98.9,5.9
2023-11-08 16:26:56,PCCC1,774693,598376,U/L,LIP,45.46767,44.9,2.7
2023-11-08 15:21:29,PCCC2,774707,595396,mg/dL,MG-2,3.06983,3.23,0.13
2023-11-08 15:21:28,PCCC1,774693,598376,mg/dL,MG-2,1.8952,1.91,0.08
2023-11-08 22:29:38,PCCC1,774693,598376,mmol/L,NA-D,121.34167,125.0,4.0
2023-11-08 22:29:38,PCCC2,774707,595396,mmol/L,NA-D,154.33206,156.0,5.0
2023-11-08 15:32:18,PCCC2,774707,595396,mmol/L,NA-D,152.69067,156.0,5.0
2023-11-08 15:32:17,PCCC1,774693,598376,mmol/L,NA-D,118.12215,125.0,4.0
2023-11-08 14:53:32,PCCC2,774707,595396,mmol/L,NA-D,156.77414,156.0,5.0
2023-11-08 14:53:31,PCCC1,774693,598376,mmol/L,NA-D,121.32408,125.0,4.0
2023-11-08 15:39:41,PCCC1,774693,598376,mg/dL,TRIGL,122.07541,117.0,6.0
2023-11-08 15:39:41,PCCC2,774707,595396,mg/dL,TRIGL,225.87921,215.0,11.0
2023-11-08 15:24:41,PCCC2,774707,595396,mg/dL,TRIGL,245.40605,215.0,11.0
2023-11-08 15:24:40,PCCC1,774693,598376,mg/dL,TRIGL,130.91106,117.0,6.0
2023-11-08 15:25:01,PCCC2,774707,595396,mg/dL,UA2,10.57186,10.1,0.5
2023-11-08 15:25:00,PCCC1,774693,598376,mg/dL,UA2,5.07771,4.89,0.24
2023-11-08 15:25:23,PCCC1,774693,598376,mg/dL,UREL,35.02694,38.9,1.9
2023-11-08 15:25:23,PCCC2,774707,595396,mg/dL,UREL,112.43671,122.0,6.0
2023-11-09 08:06:24,PCCC1,774693,598376,g/dL,ALB2,3.24956,3.35,0.2
2023-11-09 08:06:24,PCCC2,774707,595396,g/dL,ALB2,5.15743,5.41,0.32
2023-11-09 08:06:46,PCCC1,774693,598376,U/L,ALP2S,105.97663,113.0,7.0
2023-11-09 08:06:46,PCCC2,774707,595396,U/L,ALP2S,229.72533,239.0,14.0
2023-11-09 08:07:07,PCCC1,774693,598376,U/L,ALTL,47.16618,48.1,2.9
2023-11-09 08:07:07,PCCC2,774707,595396,U/L,ALTL,121.80708,124.0,7.0
2023-11-09 08:07:28,PCCC1,774693,598376,U/L,AMYL2,77.02779,80.1,4.8
2023-11-09 08:07:28,PCCC2,774707,595396,U/L,AMYL2,181.75887,191.0,11.0
2023-11-09 08:07:50,PCCC2,774707,595396,U/L,ASTL,142.10262,141.0,8.0
2023-11-09 08:07:49,PCCC1,774693,598376,U/L,ASTL,45.47372,44.2,2.7
2023-11-09 08:08:11,PCCC2,774707,595396,mg/dL,BILD2,2.24244,2.6,0.21
2023-11-09 08:08:11,PCCC1,774693,598376,mg/dL,BILD2,0.79839,0.942,0.075
2023-11-09 08:08:32,PCCC2,774707,595396,mg/dL,BILT3,3.77007,3.57,0.21
2023-11-09 08:08:32,PCCC1,774693,598376,mg/dL,BILT3,1.02085,0.971,0.058
2023-11-09 08:08:54,PCCC2,774707,595396,mg/dL,CA2,13.58671,13.5,0.5
2023-11-09 08:08:53,PCCC1,774693,598376,mg/dL,CA2,8.65418,8.86,0.35
2023-11-09 08:09:15,PCCC2,774707,595396,mg/dL,CHOL2,158.64221,166.0,8.0
2023-11-09 08:09:15,PCCC1,774693,598376,mg/dL,CHOL2,98.85757,102.0,5.0
2023-11-09 08:09:36,PCCC1,774693,598376,U/L,CK2,143.70123,151.0,9.0
2023-11-09 08:09:36,PCCC2,774707,595396,U/L,CK2,254.83855,267.0,16.0
2023-11-09 08:09:58,PCCC2,774707,595396,U/L,CKMB2,86.53983,93.0,7.4
2023-11-09 08:09:57,PCCC1,774693,598376,U/L,CKMB2,39.73413,42.1,3.4
2023-11-09 18:31:29,PCCC2,774707,595396,mmol/L,CL-D,107.51876,108.0,3.0
2023-11-09 18:31:28,PCCC1,774693,598376,mmol/L,CL-D,85.99945,87.0,2.6
2023-11-09 13:13:28,PCCC2,774707,595396,mmol/L,CL-D,102.87804,108.0,3.0
2023-11-09 13:13:27,PCCC1,774693,598376,mmol/L,CL-D,85.93439,87.0,2.6
2023-11-09 07:58:19,PCCC2,774707,595396,mmol/L,CL-D,103.91537,108.0,3.0
2023-11-09 07:58:18,PCCC1,774693,598376,mmol/L,CL-D,84.69247,87.0,2.6
2023-11-09 06:20:40,PCCC2,774707,595396,mmol/L,CL-D,113.94323,108.0,3.0
2023-11-09 06:20:40,PCCC1,774693,598376,mmol/L,CL-D,109.01431,87.0,2.6
2023-11-09 08:10:19,PCCC2,774707,595396,mg/dL,CREJ2,3.33202,3.56,0.21
2023-11-09 08:10:18,PCCC1,774693,598376,mg/dL,CREJ2,1.01378,1.07,0.06
2023-11-09 08:06:04,PCCC1,774693,598376,mg/dl,CRP4,0.58646,0.607,0.041
2023-11-09 08:06:04,PCCC2,774707,595396,mg/dl,CRP4,5.00167,5.1,0.34
2023-11-09 11:11:23,PCCC1,774693,598376,U/L,GGTI2,55.53585,54.6,3.3
2023-11-09 11:11:23,PCCC2,774707,595396,U/L,GGTI2,223.56659,225.0,14.0
2023-11-09 09:20:54,PCCC2,774707,595396,U/L,GGTI2,234.85849,225.0,14.0
2023-11-09 09:20:53,PCCC1,774693,598376,U/L,GGTI2,56.98967,54.6,3.3
2023-11-09 08:10:40,PCCC1,774693,598376,U/L,GGTI2,51.45431,54.6,3.3
2023-11-09 08:10:40,PCCC2,774707,595396,U/L,GGTI2,208.06389,225.0,14.0
2023-11-09 11:38:16,PCCC2,774707,595396,mg/dL,GLUC3,245.33847,243.0,12.0
2023-11-09 11:38:16,PCCC1,774693,598376,mg/dL,GLUC3,107.31132,102.0,5.0
2023-11-09 09:19:47,PCCC2,774707,595396,mg/dL,GLUC3,248.46956,243.0,12.0
2023-11-09 09:19:46,PCCC1,774693,598376,mg/dL,GLUC3,107.08694,102.0,5.0
2023-11-09 08:11:01,PCCC2,774707,595396,mg/dL,GLUC3,226.61877,243.0,12.0
2023-11-09 08:11:01,PCCC1,774693,598376,mg/dL,GLUC3,96.96322,102.0,5.0
2023-11-09 07:55:44,PCCC2,774707,595396,mg/dL,HDLC4,48.95302,49.5,4.0
2023-11-09 07:55:44,PCCC1,774693,598376,mg/dL,HDLC4,28.79613,29.0,2.3
2023-11-09 23:55:09,PCCC2,774707,595396,mmol/L,K-D,7.93609,8.03,0.24
2023-11-09 23:55:08,PCCC1,774693,598376,mmol/L,K-D,3.85241,3.9,0.12
2023-11-09 19:22:50,PCCC2,774707,595396,mmol/L,K-D,7.94755,8.03,0.24
2023-11-09 19:22:49,PCCC1,774693,598376,mmol/L,K-D,3.78952,3.9,0.12
2023-11-09 13:13:28,PCCC2,774707,595396,mmol/L,K-D,7.77679,8.03,0.24
2023-11-09 13:13:27,PCCC1,774693,598376,mmol/L,K-D,3.77598,3.9,0.12
2023-11-09 07:58:18,PCCC2,774707,595396,mmol/L,K-D,7.8515,8.03,0.24
2023-11-09 07:58:18,PCCC1,774693,598376,mmol/L,K-D,3.7071,3.9,0.12
2023-11-09 06:20:40,PCCC1,774693,598376,mmol/L,K-D,13.98452,3.9,0.12
2023-11-09 06:20:40,PCCC2,774707,595396,mmol/L,K-D,4.65577,8.03,0.24
2023-11-09 07:56:12,PCCC2,774707,595396,U/L,LDHI2,334.4595,303.0,18.0
2023-11-09 07:56:11,PCCC1,774693,598376,U/L,LDHI2,190.12381,168.0,10.0
2023-11-09 07:57:55,PCCC2,774707,595396,U/L,LIP,97.42751,98.9,5.9
2023-11-09 07:57:55,PCCC1,774693,598376,U/L,LIP,45.9055,44.9,2.7
2023-11-09 07:56:30,PCCC2,774707,595396,mg/dL,MG-2,3.06587,3.23,0.13
2023-11-09 07:56:30,PCCC1,774693,598376,mg/dL,MG-2,1.8774,1.91,0.08
2023-11-09 23:55:09,PCCC2,774707,595396,mmol/L,NA-D,155.27756,156.0,5.0
2023-11-09 23:55:08,PCCC1,774693,598376,mmol/L,NA-D,123.91403,125.0,4.0
2023-11-09 18:31:29,PCCC2,774707,595396,mmol/L,NA-D,156.31731,156.0,5.0
2023-11-09 18:31:28,PCCC1,774693,598376,mmol/L,NA-D,123.72566,125.0,4.0
2023-11-09 13:13:28,PCCC2,774707,595396,mmol/L,NA-D,150.81856,156.0,5.0
2023-11-09 13:13:27,PCCC1,774693,598376,mmol/L,NA-D,122.68655,125.0,4.0
2023-11-09 07:58:18,PCCC2,774707,595396,mmol/L,NA-D,152.85936,156.0,5.0
2023-11-09 07:58:18,PCCC1,774693,598376,mmol/L,NA-D,120.53046,125.0,4.0
2023-11-09 06:20:40,PCCC2,774707,595396,mmol/L,NA-D,159.7047,156.0,5.0
2023-11-09 06:20:39,PCCC1,774693,598376,mmol/L,NA-D,124.14117,125.0,4.0
2023-11-09 11:40:34,PCCC2,774707,595396,mg/dL,PHOS2,8.48264,8.31,0.42
2023-11-09 11:40:33,PCCC1,774693,598376,mg/dL,PHOS2,4.02792,3.84,0.19
2023-11-09 11:39:19,PCCC1,774693,598376,mg/dL,TRIGL,125.52494,117.0,6.0
2023-11-09 11:39:19,PCCC2,774707,595396,mg/dL,TRIGL,227.27571,215.0,11.0
2023-11-09 09:21:36,PCCC2,774707,595396,mg/dL,TRIGL,228.73221,215.0,11.0
2023-11-09 09:21:36,PCCC1,774693,598376,mg/dL,TRIGL,125.99908,117.0,6.0
2023-11-09 07:56:51,PCCC2,774707,595396,mg/dL,TRIGL,225.86586,215.0,11.0
2023-11-09 07:56:51,PCCC1,774693,598376,mg/dL,TRIGL,125.36349,117.0,6.0
2023-11-09 07:57:13,PCCC2,774707,595396,mg/dL,UA2,10.68799,10.1,0.5
2023-11-09 07:57:12,PCCC1,774693,598376,mg/dL,UA2,5.11474,4.89,0.24
2023-11-09 11:08:12,PCCC1,774693,598376,mg/dL,UREL,41.00114,38.9,1.9
2023-11-09 11:08:12,PCCC2,774707,595396,mg/dL,UREL,124.34432,122.0,6.0
2023-11-09 09:22:40,PCCC1,774693,598376,mg/dL,UREL,41.13372,38.9,1.9
2023-11-09 09:22:40,PCCC2,774707,595396,mg/dL,UREL,127.25124,122.0,6.0
2023-11-09 07:57:34,PCCC2,774707,595396,mg/dL,UREL,113.90601,122.0,6.0
2023-11-09 07:57:34,PCCC1,774693,598376,mg/dL,UREL,35.96898,38.9,1.9
2023-11-10 02:09:02,PCCC2,774707,595396,mg/dL,CA2,13.39152,13.5,0.5
2023-11-10 02:09:02,PCCC1,774693,598376,mg/dL,CA2,9.03202,8.86,0.35
2023-11-10 02:02:52,PCCC2,774707,595396,mmol/L,CL-D,106.0725,108.0,3.0
2023-11-10 02:02:51,PCCC1,774693,598376,mmol/L,CL-D,85.91336,87.0,2.6
2023-11-10 08:47:30,PCCC1,774693,598376,g/dL,ALB2,3.27141,3.35,0.2
2023-11-10 08:20:38,PCCC2,774707,595396,g/dL,ALB2,5.00702,5.41,0.32
2023-11-10 08:47:33,PCCC1,774693,598376,U/L,ALP2S,103.77667,113.0,7.0
2023-11-10 08:21:06,PCCC2,774707,595396,U/L,ALP2S,210.76498,239.0,14.0
2023-11-10 08:29:23,PCCC2,774707,595396,U/L,ALTL,119.00522,124.0,7.0
2023-11-10 08:21:24,PCCC1,774693,598376,U/L,ALTL,44.68237,48.1,2.9
2023-11-10 08:21:46,PCCC2,774707,595396,U/L,AMYL2,177.44565,191.0,11.0
2023-11-10 08:21:45,PCCC1,774693,598376,U/L,AMYL2,77.21958,80.1,4.8
2023-11-10 08:22:07,PCCC2,774707,595396,U/L,ASTL,139.58449,141.0,8.0
2023-11-10 08:22:06,PCCC1,774693,598376,U/L,ASTL,44.7826,44.2,2.7
2023-11-10 08:22:28,PCCC2,774707,595396,mg/dL,BILD2,2.20215,2.6,0.21
2023-11-10 08:22:28,PCCC1,774693,598376,mg/dL,BILD2,0.81286,0.942,0.075
2023-11-10 08:22:49,PCCC2,774707,595396,mg/dL,BILT3,3.53172,3.57,0.21
2023-11-10 08:22:49,PCCC1,774693,598376,mg/dL,BILT3,1.01123,0.971,0.058
2023-11-10 08:23:11,PCCC2,774707,595396,mg/dL,CA2,12.71949,13.5,0.5
2023-11-10 08:23:10,PCCC1,774693,598376,mg/dL,CA2,8.79735,8.86,0.35
2023-11-10 08:23:32,PCCC2,774707,595396,mg/dL,CHOL2,154.97932,166.0,8.0
2023-11-10 08:23:32,PCCC1,774693,598376,mg/dL,CHOL2,98.09763,102.0,5.0
2023-11-10 08:23:53,PCCC1,774693,598376,U/L,CK2,145.9429,151.0,9.0
2023-11-10 08:23:53,PCCC2,774707,595396,U/L,CK2,243.39342,267.0,16.0
2023-11-10 08:52:32,PCCC1,774693,598376,U/L,CKMB2,42.0361,42.1,3.4
2023-11-10 08:24:15,PCCC2,774707,595396,U/L,CKMB2,84.15272,93.0,7.4
2023-11-10 11:36:47,PCCC2,774707,595396,mmol/L,CL-D,101.19887,108.0,3.0
2023-11-10 11:36:46,PCCC1,774693,598376,mmol/L,CL-D,84.94843,87.0,2.6
2023-11-10 08:47:58,PCCC1,774693,598376,mg/dL,CREJ2,0.9374,1.07,0.06
2023-11-10 08:24:25,PCCC2,774707,595396,mg/dL,CREJ2,3.31087,3.56,0.21
2023-11-10 08:48:38,PCCC1,774693,598376,mg/dl,CRP4,0.57072,0.607,0.041
2023-11-10 08:26:22,PCCC2,774707,595396,mg/dl,CRP4,5.2016,5.1,0.34
2023-11-10 08:52:42,PCCC1,774693,598376,U/L,GGTI2,55.89089,54.6,3.3
2023-11-10 08:24:36,PCCC2,774707,595396,U/L,GGTI2,217.98734,225.0,14.0
2023-11-10 08:48:16,PCCC1,774693,598376,mg/dL,GLUC3,105.42295,102.0,5.0
2023-11-10 08:24:47,PCCC2,774707,595396,mg/dL,GLUC3,235.56017,243.0,12.0
2023-11-10 08:51:49,PCCC1,774693,598376,mg/dL,HDLC4,28.46996,29.0,2.3
2023-11-10 08:24:57,PCCC2,774707,595396,mg/dL,HDLC4,46.89201,49.5,4.0
2023-11-10 11:36:47,PCCC2,774707,595396,mmol/L,K-D,7.74615,8.03,0.24
2023-11-10 11:36:46,PCCC1,774693,598376,mmol/L,K-D,3.69735,3.9,0.12
2023-11-10 08:53:14,PCCC1,774693,598376,U/L,LDHI2,180.16052,168.0,10.0
2023-11-10 08:25:08,PCCC2,774707,595396,U/L,LDHI2,329.108,303.0,18.0
2023-11-10 09:40:09,PCCC2,774707,595396,U/L,LIP,91.0481,98.9,5.9
2023-11-10 09:12:49,PCCC1,774693,598376,U/L,LIP,43.81792,44.9,2.7
2023-11-10 08:55:55,PCCC1,774693,598376,U/L,LIP,35.70516,44.9,2.7
2023-11-10 08:26:11,PCCC2,774707,595396,U/L,LIP,93.42975,98.9,5.9
2023-11-10 08:49:52,PCCC1,774693,598376,mg/dL,MG-2,1.89533,1.91,0.08
2023-11-10 08:25:18,PCCC2,774707,595396,mg/dL,MG-2,3.0423,3.23,0.13
2023-11-10 11:36:47,PCCC2,774707,595396,mmol/L,NA-D,150.00647,156.0,5.0
2023-11-10 11:36:46,PCCC1,774693,598376,mmol/L,NA-D,119.95548,125.0,4.0
2023-11-10 08:50:14,PCCC1,774693,598376,mg/dL,PHOS2,3.95087,3.84,0.19
2023-11-10 08:25:29,PCCC2,774707,595396,mg/dL,PHOS2,8.3141,8.31,0.42
2023-11-10 08:52:10,PCCC1,774693,598376,mg/dL,TRIGL,124.85705,117.0,6.0
2023-11-10 08:25:40,PCCC2,774707,595396,mg/dL,TRIGL,218.90378,215.0,11.0
2023-11-10 08:55:44,PCCC1,774693,598376,mg/dL,UA2,5.13223,4.89,0.24
2023-11-10 08:25:50,PCCC2,774707,595396,mg/dL,UA2,10.37139,10.1,0.5
